3582,1733609379.072160384
3583,1733609379.269916603
3584,1733609379.474093601
3585,1733609379.694328071
3586,1733609379.883894230
3587,1733609380.073556619
3588,1733609380.278589038
3589,1733609380.473424779
3590,1733609380.673499541
3591,1733609380.874907532
3592,1733609381.073979093
3593,1733609381.275151505
3594,1733609381.486621517
3595,1733609381.676392573
3596,1733609381.876452965
3597,1733609382.104577553
3598,1733609382.278203615
3599,1733609382.482715899
3600,1733609382.483199666
3601,1733609382.484017741
3602,1733609382.679098770
3603,1733609382.879240665
3604,1733609383.078189394
3605,1733609388.098536273
3606,1733609388.299480728
3607,1733609388.499255630
3608,1733609388.703434649
3609,1733609388.903659967
3610,1733609389.105700925
3611,1733609389.301767003
3612,1733609389.507348057
3613,1733609389.719411936
3614,1733609389.927106060
3615,1733609390.108408566
3616,1733609390.311831506
3617,1733609390.515805736
3618,1733609390.709664971
3619,1733609390.910170406
3620,1733609391.108716665
3621,1733609391.307871295
3622,1733609391.508558456
3623,1733609391.714765396
3624,1733609391.909926410
3625,1733609392.108802512
3626,1733609392.308829179
3627,1733609393.317571073
3628,1733609395.518966937
3629,1733609395.718946780
3630,1733609395.923796122
3631,1733609396.150249664
3632,1733609396.323223197
3633,1733609396.521314794
3634,1733609396.726605058
3635,1733609396.934085839
3636,1733609397.132615194
3637,1733609397.325371821
3638,1733609397.533414731
3639,1733609397.744285266
3640,1733609397.939963508
3641,1733609398.126429688
3642,1733609398.351243096
3643,1733609398.351540493
3644,1733609398.534101646
3645,1733609398.730430970
3646,1733609398.929174568
3647,1733609399.135748480
3648,1733609399.335897017
3649,1733609399.336145907
3650,1733609399.536384411
3651,1733609399.739309311
3652,1733609404.753880723
3653,1733609404.954574917
3654,1733609405.152755829
3655,1733609405.352652255
3656,1733609405.554427654
3657,1733609405.761976259
3658,1733609405.965884197
3659,1733609406.168712007
3660,1733609406.356564249
3661,1733609406.569732868
3662,1733609406.777840126
3663,1733609406.778226454
3664,1733609406.970682376
3665,1733609407.164070765
3666,1733609407.367974585
3667,1733609407.562741037
3668,1733609407.767721520
3669,1733609407.966633470
3670,1733609408.171116064
3671,1733609408.377497667
3672,1733609408.569964357
3673,1733609408.770087868
3674,1733609408.980091242
3675,1733609410.573618463
3676,1733609412.380453250
3677,1733609412.582000432
3678,1733609412.782527322
3679,1733609412.984272462
3680,1733609413.183393568
3681,1733609413.383419478
3682,1733609413.583405563
3683,1733609413.783409759
3684,1733609413.983410730
3685,1733609414.182425827
3686,1733609414.383572982
3687,1733609414.585331261
3688,1733609414.585473134
3689,1733609414.784885152
3690,1733609414.988759382
3691,1733609415.186008433
3692,1733609415.385813051
3693,1733609415.585807393
3694,1733609415.785814252
3695,1733609415.986664590
3696,1733609416.189720353
3697,1733609416.387810873
3698,1733609416.588564002
3699,1733609416.788866459
3700,1733609417.996607772
3701,1733609418.399856778
3702,1733609420.202172545
3703,1733609420.417360757
3704,1733609420.608680865
3705,1733609420.804383440
3706,1733609421.010359300
3707,1733609421.207861958
3708,1733609421.407486668
3709,1733609421.604577608
3710,1733609421.810495799
3711,1733609422.015387411
3712,1733609422.211697272
3713,1733609422.410428450
3714,1733609422.608515561
3715,1733609422.808772609
3716,1733609423.008579319
3717,1733609423.208655327
3718,1733609423.218120232
3719,1733609423.413396183
3720,1733609423.612132477
3721,1733609423.819335237
3722,1733609424.011723299
3723,1733609424.211825662
3724,1733609424.412954908
3725,1733609426.020420769
3726,1733609427.834233205
3727,1733609428.025755889
3728,1733609428.236209007
3729,1733609428.441853368
3730,1733609428.630470902
3731,1733609428.830633459
3732,1733609429.035778278
3733,1733609429.243832776
3734,1733609429.436008025
3735,1733609429.635133497
3736,1733609429.856827318
3737,1733609430.043545212
3738,1733609430.247856555
3739,1733609430.437586705
3740,1733609430.645299358
3741,1733609430.854831057
3742,1733609431.047680306
3743,1733609431.249326205
3744,1733609431.444726413
3745,1733609431.644212452
3746,1733609431.846958409
3747,1733609432.044602442
3748,1733609432.240690367
3749,1733609434.855593796
3750,1733609435.052652067
3751,1733609435.254105695
3752,1733609435.454931384
3753,1733609437.260749039
3754,1733609437.460778345
3755,1733609437.861433545
3756,1733609438.078669174
3757,1733609438.262731920
3758,1733609438.462712337
3759,1733609438.662762017
3760,1733609438.865804602
3761,1733609439.063874696
3762,1733609439.266313016
3763,1733609439.465400269
3764,1733609439.670353554
3765,1733609439.888450450
3766,1733609440.095341558
3767,1733609440.286442108
3768,1733609440.492378292
3769,1733609440.671366162
3770,1733609440.878985329
3771,1733609441.086390887
3772,1733609441.287936741
3773,1733609441.473649994
3774,1733609441.683139327
3775,1733609441.881752390
3776,1733609442.279838238
3777,1733609444.092902953
3778,1733609444.288327379
3779,1733609444.690097642
3780,1733609444.890526584
3781,1733609445.287378325
3782,1733609447.092522916
3783,1733609447.294717409
3784,1733609447.493793406
3785,1733609447.694137284
3786,1733609447.894212201
3787,1733609447.896640501
3788,1733609448.093574770
3789,1733609448.293598002
3790,1733609448.493588663
3791,1733609448.693565993
3792,1733609448.893591499
3793,1733609449.092603972
3794,1733609449.293354588
3795,1733609449.493434255
3796,1733609449.693434318
3797,1733609449.893427920
3798,1733609450.092562435
3799,1733609450.304220917
3800,1733609450.493701831
3801,1733609450.693845310
3802,1733609450.894143922
3803,1733609451.096990694
3804,1733609451.296538557
3805,1733609451.497415065
3806,1733609452.509343779
3807,1733609452.714922075
3808,1733609452.897148824
3809,1733609452.906892917
3810,1733609453.305104745
3811,1733609453.708726594
3812,1733609453.910117189
3813,1733609454.111171003
3814,1733609455.919175972
3815,1733609456.120587450
3816,1733609456.320891111
3817,1733609456.517510523
3818,1733609456.722936298
3819,1733609456.915806196
3820,1733609457.115935076
3821,1733609457.325367942
3822,1733609457.517433239
3823,1733609457.717416908
3824,1733609457.919220949
3825,1733609458.120964419
3826,1733609458.319700659
3827,1733609458.519800646
3828,1733609458.721245237
3829,1733609458.921348730
3830,1733609459.127568056
3831,1733609459.321642479
3832,1733609459.521770555
3833,1733609459.723277652
3834,1733609459.922679021
3835,1733609460.124981388
3836,1733609460.323071443
3837,1733609461.144590037
3838,1733609461.931786196
3839,1733609464.346960066
3840,1733609465.348629808
3841,1733609465.547546292
3842,1733609465.768626846
3843,1733609465.948263074
3844,1733609466.150530570
3845,1733609466.364882493
3846,1733609466.555715280
3847,1733609466.751497378
3848,1733609466.972399629
3849,1733609467.168051112
3850,1733609467.356157229
3851,1733609467.554922544
3852,1733609467.752968400
3853,1733609467.954729574
3854,1733609468.154506707
3855,1733609468.354644040
3856,1733609468.554591615
3857,1733609468.754593694
3858,1733609468.954651124
3859,1733609469.153686056
3860,1733609469.353639387
3861,1733609469.554131409
3862,1733609470.562608451
3863,1733609470.758694820
3864,1733609470.958974451
3865,1733609471.159058410
3866,1733609471.365435448
3867,1733609471.559484177
3868,1733609471.759463702
3869,1733609471.961744269
3870,1733609472.160197376
3871,1733609472.360213919
3872,1733609474.190881765
3873,1733609474.381163007
3874,1733609474.599687125
3875,1733609474.782757527
3876,1733609474.977295240
3877,1733609475.187944928
3878,1733609475.374849829
3879,1733609475.579021492
3880,1733609475.782493631
3881,1733609475.980770323
3882,1733609476.178280388
3883,1733609476.381315497
3884,1733609476.584544836
3885,1733609476.799848844
3886,1733609476.982597052
3887,1733609477.189719034
3888,1733609477.384311814
3889,1733609477.586068686
3890,1733609477.783794759
3891,1733609477.989016357
3892,1733609478.191220372
3893,1733609478.390999881
3894,1733609479.388133277
3895,1733609479.592597118
3896,1733609479.789680035
3897,1733609479.993849593
3898,1733609480.392121965
3899,1733609480.592203095
3900,1733609482.399060067
3901,1733609482.593122067
3902,1733609482.599147818
3903,1733609482.799144444
3904,1733609482.999217881
3905,1733609483.201585404
3906,1733609483.201913056
3907,1733609483.401351121
3908,1733609483.599424392
3909,1733609483.802240831
3910,1733609484.000303168
3911,1733609484.200394595
3912,1733609484.411713806
3913,1733609484.603691104
3914,1733609484.803041420
3915,1733609485.013145694
3916,1733609485.219072916
3917,1733609485.421072769
3918,1733609485.622044616
3919,1733609485.810225186
3920,1733609486.019848698
3921,1733609486.221299600
3922,1733609486.420148221
3923,1733609486.613276008
3924,1733609487.618591542
3925,1733609487.825230448
3926,1733609488.023869376
3927,1733609488.223123795
3928,1733609490.028590896
3929,1733609490.228760727
3930,1733609490.426203937
3931,1733609490.629831593
3932,1733609490.826904296
3933,1733609491.027757370
3934,1733609491.227280042
3935,1733609491.427367096
3936,1733609491.627356802
3937,1733609491.827428915
3938,1733609492.031368693
3939,1733609492.227507609
3940,1733609492.427449803
3941,1733609492.627460226
3942,1733609492.828756649
3943,1733609493.027979380
3944,1733609493.228568257
3945,1733609493.428568442
3946,1733609493.637592013
3947,1733609493.829980409
3948,1733609494.030053631
3949,1733609494.230047089
3950,1733609494.430053290
3951,1733609495.834385489
3952,1733609496.033746650
3953,1733609496.233820185
3954,1733609496.436103642
3955,1733609496.835517053
3956,1733609497.648654152
3957,1733609498.645084329
3958,1733609498.847785977
3959,1733609499.053444984
3960,1733609499.053489392
3961,1733609499.253053763
3962,1733609499.448152053
3963,1733609499.669603110
3964,1733609499.869798825
3965,1733609500.054998292
3966,1733609500.250020067
3967,1733609500.476492143
3968,1733609500.659406883
3969,1733609500.858589505
3970,1733609501.055335600
3971,1733609501.258208666
3972,1733609501.467701660
3973,1733609501.661216586
3974,1733609501.877532716
3975,1733609502.073217674
3976,1733609502.257285416
3977,1733609502.457274328
3978,1733609502.658732761
3979,1733609502.858112220
3980,1733609503.058199905
3981,1733609504.064577915
3982,1733609504.262827398
3983,1733609504.466739099
3984,1733609504.663832678
3985,1733609506.494502764
3986,1733609506.684356432
3987,1733609506.887964022
3988,1733609507.084554977
3989,1733609507.279149837
3990,1733609507.478669028
3991,1733609507.679682212
3992,1733609507.877554599
3993,1733609508.088577273
3994,1733609508.293227968
3995,1733609508.482742644
3996,1733609508.703832395
3997,1733609508.884093602
3998,1733609509.099693432
3999,1733609509.289145829
4000,1733609509.509042398
4001,1733609509.692148056
4002,1733609509.903341241
4003,1733609510.086634144
4004,1733609510.292795385
4005,1733609510.490529142
4006,1733609510.688605490
4007,1733609510.888590874
4008,1733609511.690364980
4009,1733609512.493032358
4010,1733609515.907666592
4011,1733609516.116403640
4012,1733609516.313825693
4013,1733609516.515433444
4014,1733609516.710529862
4015,1733609516.916356287
4016,1733609517.116287962
4017,1733609517.311466772
4018,1733609517.716100307
4019,1733609517.919075388
4020,1733609518.121175338
4021,1733609518.329047074
4022,1733609518.522277925
4023,1733609518.727020297
4024,1733609518.920771010
4025,1733609519.124315721
4026,1733609519.342293181
4027,1733609519.528131764
4028,1733609519.727307595
4029,1733609519.924981822
4030,1733609520.129865622
4031,1733609520.329491722
4032,1733609520.524846443
4033,1733609522.142539595
4034,1733609522.934525580
4035,1733609524.557643067
4036,1733609525.368613027
4037,1733609525.548477641
4038,1733609525.750892852
4039,1733609525.949929318
4040,1733609526.150053018
4041,1733609526.356085585
4042,1733609526.556500460
4043,1733609526.756259958
4044,1733609526.953352879
4045,1733609527.158892596
4046,1733609527.356162721
4047,1733609527.557317036
4048,1733609527.757129344
4049,1733609527.955177659
4050,1733609528.161881632
4051,1733609528.355015205
4052,1733609528.555178438
4053,1733609528.755963004
4054,1733609528.956253711
4055,1733609528.960832284
4056,1733609529.156578842
4057,1733609529.156824941
4058,1733609529.356573797
4059,1733609529.556567791
4060,1733609529.756590306
4061,1733609529.956662481
4062,1733609530.761953944
4063,1733609531.562795072
4064,1733609534.974954959
4065,1733609535.175689634
4066,1733609535.374708009
4067,1733609535.777093902
4068,1733609535.976065267
4069,1733609536.176807991
4070,1733609536.376906861
4071,1733609536.576890387
4072,1733609536.776920580
4073,1733609536.993272874
4074,1733609537.184541538
4075,1733609537.387852404
4076,1733609537.388006570
4077,1733609537.581583820
4078,1733609537.783868231
4079,1733609537.989295458
4080,1733609538.199055586
4081,1733609538.383062172
4082,1733609538.587881385
4083,1733609538.812326893
4084,1733609538.987450374
4085,1733609539.189441501
4086,1733609539.391958515
4087,1733609540.202069928
4088,1733609540.595006193
4089,1733609540.795774821
4090,1733609541.002312024
4091,1733609541.198161381
4092,1733609542.001000516
4093,1733609543.000146363
4094,1733609543.199390673
4095,1733609543.400088518
4096,1733609543.605142353
4097,1733609543.801210963
4098,1733609544.000823595
4099,1733609544.200814217
4100,1733609544.400812391
4101,1733609544.601221046
4102,1733609544.801373572
4103,1733609545.001095227
4104,1733609545.201157803
4105,1733609545.401148230
4106,1733609545.601167818
4107,1733609545.801161591
4108,1733609546.000814246
4109,1733609546.203842506
4110,1733609546.403160879
4111,1733609546.605481667
4112,1733609546.605816401
4113,1733609546.820707734
4114,1733609547.013393061
4115,1733609547.219843680
4116,1733609547.406543567
4117,1733609547.407058843
4118,1733609548.035332677
4119,1733609548.217375162
4120,1733609548.612434496
4121,1733609549.013632759
4122,1733609550.620470013
4123,1733609551.420365204
4124,1733609552.427868491
4125,1733609552.624911197
4126,1733609552.824994863
4127,1733609553.024847110
4128,1733609553.229249397
4129,1733609553.425452909
4130,1733609553.425476639
4131,1733609553.625305871
4132,1733609553.825588397
4133,1733609554.026486430
4134,1733609554.232269639
4135,1733609554.427329553
4136,1733609554.627320006
4137,1733609554.829984183
4138,1733609555.028347098
4139,1733609555.239392004
4140,1733609555.239706119
4141,1733609555.437579193
4142,1733609555.634152107
4143,1733609555.833887904
4144,1733609556.033615586
4145,1733609556.233076407
4146,1733609556.434133184
4147,1733609556.634230108
4148,1733609557.642988195
4149,1733609557.846621820
4150,1733609558.264004152
4151,1733609559.849598995
4152,1733609560.649877772
4153,1733609561.652979355
4154,1733609561.852977138
4155,1733609562.082903631
4156,1733609562.256009107
4157,1733609562.454095492
4158,1733609562.654086527
4159,1733609562.856645473
4160,1733609563.054678852
4161,1733609563.255208937
4162,1733609563.455809558
4163,1733609563.655885180
4164,1733609563.857110361
4165,1733609564.059300337
4166,1733609564.299725190
4167,1733609564.474677081
4168,1733609564.664758586
4169,1733609564.871992076
4170,1733609565.076306192
4171,1733609565.266239877
4172,1733609565.475391605
4173,1733609565.670080835
4174,1733609565.870400909
4175,1733609566.893457411
4176,1733609567.276365960
4177,1733609567.677409919
4178,1733609567.875120085
4179,1733609569.677088689
4180,1733609569.880287266
4181,1733609570.079094068
4182,1733609570.299347805
4183,1733609570.480449319
4184,1733609570.684495099
4185,1733609570.881583545
4186,1733609571.080868791
4187,1733609571.280969908
4188,1733609571.480967760
4189,1733609571.688292015
4190,1733609571.688936444
4191,1733609571.693645991
4192,1733609571.881727319
4193,1733609572.080728115
4194,1733609572.324321343
4195,1733609572.481400629
4196,1733609572.685493117
4197,1733609572.882583107
4198,1733609573.081581209
4199,1733609573.281566478
4200,1733609573.483496545
4201,1733609573.683167437
4202,1733609573.883252401
4203,1733609575.288299182
4204,1733609575.501717143
4205,1733609577.298633752
4206,1733609577.502822101
4207,1733609577.707155666
4208,1733609577.903105542
4209,1733609578.122306377
4210,1733609578.321366265
4211,1733609578.537529750
4212,1733609578.707008835
4213,1733609578.905841323
4214,1733609579.112150280
4215,1733609579.311409331
4216,1733609579.508886610
4217,1733609579.707455531
4218,1733609579.910400137
4219,1733609580.107477185
4220,1733609580.310285974
4221,1733609580.508372426
4222,1733609580.708579903
4223,1733609580.711647816
4224,1733609580.908782957
4225,1733609581.108576707
4226,1733609581.310935419
4227,1733609581.509018147
4228,1733609581.710511930
4229,1733609581.710967778
4230,1733609581.714459100
4231,1733609581.909587834
4232,1733609582.108649185
4233,1733609582.108762206
4234,1733609582.313383369
4235,1733609582.509944831
4236,1733609582.710569848
4237,1733609582.911844070
4238,1733609583.322197517
4239,1733609587.132284699
4240,1733609587.332130451
4241,1733609587.533227534
4242,1733609587.751862913
4243,1733609587.935156938
4244,1733609588.133980019
4245,1733609588.342081621
4246,1733609588.535830145
4247,1733609588.738994397
4248,1733609588.937755010
4249,1733609589.136562725
4250,1733609589.336659299
4251,1733609589.538979365
4252,1733609589.736991395
4253,1733609589.937012381
4254,1733609590.136537271
4255,1733609590.338143514
4256,1733609590.537210464
4257,1733609590.738145415
4258,1733609590.938219985
4259,1733609591.137216454
4260,1733609591.337240247
4261,1733609592.340378183
4262,1733609592.540709434
4263,1733609592.743179929
4264,1733609593.143813889
4265,1733609594.955960984
4266,1733609595.162616912
4267,1733609595.360318713
4268,1733609595.561827502
4269,1733609595.749788123
4270,1733609595.962426776
4271,1733609596.158800431
4272,1733609596.354400307
4273,1733609596.558401660
4274,1733609596.558976514
4275,1733609596.759947975
4276,1733609596.958679292
4277,1733609597.159728034
4278,1733609597.364186758
4279,1733609597.574637114
4280,1733609597.759583493
4281,1733609597.965956593
4282,1733609598.161108467
4283,1733609598.360880474
4284,1733609598.559472704
4285,1733609598.759795791
4286,1733609598.960604718
4287,1733609599.161069681
4288,1733609600.167570198
4289,1733609600.365588934
4290,1733609600.565699471
4291,1733609600.765957511
4292,1733609600.966769714
4293,1733609601.167239758
4294,1733609602.773264134
4295,1733609602.973827017
4296,1733609603.173911270
4297,1733609603.373898799
4298,1733609603.573882720
4299,1733609603.773895231
4300,1733609603.973885863
4301,1733609604.191673838
4302,1733609604.380956294
4303,1733609604.574022346
4304,1733609604.795588397
4305,1733609604.987029860
4306,1733609605.177783334
4307,1733609605.383713702
4308,1733609605.595530443
4309,1733609605.787127361
4310,1733609605.980888881
4311,1733609606.184483618
4312,1733609606.382883243
4313,1733609606.580367268
4314,1733609606.796121737
4315,1733609606.989358687
4316,1733609608.193999095
4317,1733609608.392989106
4318,1733609608.590894297
4319,1733609608.790072471
4320,1733609608.991181125
4321,1733609610.796023333
4322,1733609610.998506588
4323,1733609611.197591522
4324,1733609611.397579190
4325,1733609611.597601706
4326,1733609611.797712580
4327,1733609611.802548297
4328,1733609611.997575129
4329,1733609612.198197716
4330,1733609612.397550909
4331,1733609612.599090151
4332,1733609612.798175768
4333,1733609613.000858574
4334,1733609613.198205812
4335,1733609613.398280988
4336,1733609613.606019448
4337,1733609613.799923856
4338,1733609613.999953442
4339,1733609614.211144285
4340,1733609614.412630513
4341,1733609614.604374811
4342,1733609614.821682643
4343,1733609615.011349146
4344,1733609616.009940675
4345,1733609616.213357407
4346,1733609616.415436729
4347,1733609616.814800619
4348,1733609618.617126847
4349,1733609618.816217938
4350,1733609619.027222570
4351,1733609619.217284000
4352,1733609619.423038678
4353,1733609619.618178107
4354,1733609619.818118055
4355,1733609620.017096591
4356,1733609620.217114863
4357,1733609620.417117831
4358,1733609620.618935695
4359,1733609620.818009873
4360,1733609621.019216583
4361,1733609621.218338394
4362,1733609621.418279751
4363,1733609621.622044682
4364,1733609621.819571449
4365,1733609622.047417604
4366,1733609622.055495209
4367,1733609622.229246045
4368,1733609622.430874601
4369,1733609622.626202131
4370,1733609622.838533774
4371,1733609623.638975194
4372,1733609623.831921600
4373,1733609624.436970952
4374,1733609625.234437780
4375,1733609626.040625803
4376,1733609626.836273363
4377,1733609627.839371896
4378,1733609628.039877573
4379,1733609628.239870389
4380,1733609628.439960142
4381,1733609628.640564929
4382,1733609628.840568414
4383,1733609629.040584896
4384,1733609629.240576925
4385,1733609629.440786586
4386,1733609629.640526033
4387,1733609629.841081714
4388,1733609630.044578081
4389,1733609630.241661241
4390,1733609630.241778051
4391,1733609630.441714065
4392,1733609630.643860109
4393,1733609630.872751024
4394,1733609631.041224355
4395,1733609631.072403102
4396,1733609631.245088610
4397,1733609631.445165147
4398,1733609631.645159495
4399,1733609631.854926639
4400,1733609632.054897980
4401,1733609632.852894277
4402,1733609633.055129129
4403,1733609633.251248729
4404,1733609633.455501179
4405,1733609633.658849031
4406,1733609633.867987508
4407,1733609634.054842139
4408,1733609634.259328855
4409,1733609634.463059240
4410,1733609634.655308144
4411,1733609636.468181504
4412,1733609636.667178853
4413,1733609636.864266211
4414,1733609636.865650715
4415,1733609637.064574412
4416,1733609637.264568386
4417,1733609637.466300491
4418,1733609637.665997487
4419,1733609637.867654373
4420,1733609638.066697599
4421,1733609638.271436129
4422,1733609638.467512311
4423,1733609638.671389878
4424,1733609638.868365253
4425,1733609639.080425843
4426,1733609639.269501372
4427,1733609639.469816067
4428,1733609639.672914917
4429,1733609639.870988514
4430,1733609640.070587719
4431,1733609640.277415056
4432,1733609640.474414070
4433,1733609640.672505402
4434,1733609641.681266611
4435,1733609642.080135519
4436,1733609642.279957474
4437,1733609642.280292428
4438,1733609642.478434980
4439,1733609644.289854769
4440,1733609644.486320817
4441,1733609644.686064683
4442,1733609644.686375877
4443,1733609644.688497208
4444,1733609644.902776951
4445,1733609645.091801143
4446,1733609645.289647299
4447,1733609645.493587646
4448,1733609645.698757893
4449,1733609645.893233379
4450,1733609646.092835256
4451,1733609646.297797007
4452,1733609646.506269263
4453,1733609646.696757076
4454,1733609646.892727663
4455,1733609647.092803630
4456,1733609647.292881644
4457,1733609647.493694283
4458,1733609647.693717730
4459,1733609647.893712527
4460,1733609648.093663126
4461,1733609648.296340950
4462,1733609648.494420507
4463,1733609649.501444453
4464,1733609649.699558959
4465,1733609650.100077062
4466,1733609651.908253914
4467,1733609652.108357696
4468,1733609652.321373846
4469,1733609652.518549353
4470,1733609652.713295253
4471,1733609652.915992001
4472,1733609653.118081131
4473,1733609653.316279841
4474,1733609653.546446471
4475,1733609653.718453973
4476,1733609653.938974560
4477,1733609654.119734109
4478,1733609654.322221196
4479,1733609654.525149852
4480,1733609654.725270826
4481,1733609654.923036319
4482,1733609655.126069892
4483,1733609655.337454220
4484,1733609655.530344391
4485,1733609655.755218762
4486,1733609655.930869040
4487,1733609656.128251450
4488,1733609656.325336247
4489,1733609656.727197603
4490,1733609657.127827023
4491,1733609657.128161391
4492,1733609657.328480295
4493,1733609661.353795161
4494,1733609661.548769986
4495,1733609661.745461770
4496,1733609661.944870854
4497,1733609662.143969087
4498,1733609662.344904896
4499,1733609662.546817144
4500,1733609662.745898073
4501,1733609662.952483492
4502,1733609663.152070523
4503,1733609663.352785509
4504,1733609663.566573794
4505,1733609663.751292436
4506,1733609663.760949792
4507,1733609663.954005901
4508,1733609664.152753595
4509,1733609664.356005818
4510,1733609664.556563821
4511,1733609664.759434158
4512,1733609664.956831143
4513,1733609665.158997877
4514,1733609665.362470740
4515,1733609665.562243145
4516,1733609665.756310415
4517,1733609666.760317041
4518,1733609666.960658894
4519,1733609667.160754463
4520,1733609667.762019119
4521,1733609669.571418865
4522,1733609669.769477041
4523,1733609669.969507634
4524,1733609670.172348155
4525,1733609670.370209841
4526,1733609670.570298320
4527,1733609670.774998547
4528,1733609670.971477694
4529,1733609671.183293218
4530,1733609671.383659675
4531,1733609671.575428596
4532,1733609671.575463101
4533,1733609671.781377748
4534,1733609671.985568580
4535,1733609672.178322711
4536,1733609672.379943273
4537,1733609672.581536307
4538,1733609672.793770375
4539,1733609672.984454840
4540,1733609673.185983370
4541,1733609673.393665086
4542,1733609673.583680014
4543,1733609673.785842357
4544,1733609675.387818240
4545,1733609676.406115375
4546,1733609676.591191088
4547,1733609676.793460170
4548,1733609677.192925524
4549,1733609679.003689734
4550,1733609679.198710798
4551,1733609679.399578620
4552,1733609679.609709547
4553,1733609679.814066569
4554,1733609680.010534246
4555,1733609680.010881628
4556,1733609680.205204561
4557,1733609680.402275652
4558,1733609680.606748643
4559,1733609680.803223842
4560,1733609681.003311437
4561,1733609681.205965222
4562,1733609681.418544071
4563,1733609681.617898964
4564,1733609681.817707691
4565,1733609682.027633289
4566,1733609682.212674292
4567,1733609682.414204239
4568,1733609682.614547437
4569,1733609682.811299117
4570,1733609683.029695602
4571,1733609683.211733582
4572,1733609684.215117436
4573,1733609684.625860079
4574,1733609684.824028590
4575,1733609685.020118863
4576,1733609686.823004616
4577,1733609687.224626670
4578,1733609687.422703508
4579,1733609687.622833391
4580,1733609687.822749822
4581,1733609688.021754291
4582,1733609688.221704155
4583,1733609688.421701969
4584,1733609688.621703391
4585,1733609688.821704506
4586,1733609689.020907001
4587,1733609689.220719306
4588,1733609689.424221520
4589,1733609689.621349450
4590,1733609689.821280140
4591,1733609690.020512132
4592,1733609690.220905784
4593,1733609690.423320450
4594,1733609690.621392984
4595,1733609690.824556683
4596,1733609691.023550067
